1, 1187, Note_on_c, 0, 74, 0
1, 1200, Note_on_c, 0, 69, 80
1, 1427, Note_on_c, 0, 69, 0
1, 1440, Note_on_c, 0, 69, 80
1, 1667, Note_on_c, 0, 69, 0
1, 1680, Note_on_c, 0, 69, 80
1, 1907, Note_on_c, 0, 69, 0
1, 1920, Note_on_c, 0, 66, 80
1, 2147, Note_on_c, 0, 66, 0
1, 2160, Note_on_c, 0, 66, 80
1, 2387, Note_on_c, 0, 66, 0
1, 4920, Note_on_c, 0, 59, 80
1, 5033, Note_on_c, 0, 59, 0
1, 5040, Note_on_c, 0, 62, 80
1, 5267, Note_on_c, 0, 62, 0
1, 5280, Note_on_c, 0, 64, 80
1, 5507, Note_on_c, 0, 64, 0
1, 5520, Note_on_c, 0, 66, 80
1, 5747, Note_on_c, 0, 66, 0
1, 5760, Note_on_c, 0, 66, 80
1, 5987, Note_on_c, 0, 66, 0
1, 6000, Note_on_c, 0, 64, 80
1, 6227, Note_on_c, 0, 64, 0
1, 6240, Note_on_c, 0, 64, 80
1, 6467, Note_on_c, 0, 64, 0
1, 8640, Note_on_c, 0, 74, 80
1, 8867, Note_on_c, 0, 74, 0
1, 8880, Note_on_c, 0, 69, 80
1, 9107, Note_on_c, 0, 69, 0
1, 9120, Note_on_c, 0, 69, 80
1, 9347, Note_on_c, 0, 69, 0
1, 9360, Note_on_c, 0, 69, 80
1, 9587, Note_on_c, 0, 69, 0
1, 9600, Note_on_c, 0, 66, 80
1, 9827, Note_on_c, 0, 66, 0
1, 9840, Note_on_c, 0, 66, 80
1, 10067, Note_on_c, 0, 66, 0
1, 12240, Note_on_c, 0, 57, 80
1, 12467, Note_on_c, 0, 57, 0
1, 12480, Note_on_c, 0, 66, 80
1, 12707, Note_on_c, 0, 66, 0
1, 12720, Note_on_c, 0, 69, 80
1, 12947, Note_on_c, 0, 69, 0
1, 12960, Note_on_c, 0, 69, 80
1, 13187, Note_on_c, 0, 69, 0
1, 13200, Note_on_c, 0, 66, 80
1, 13655, Note_on_c, 0, 66, 0
1, 13680, Note_on_c, 0, 64, 80
1, 13907, Note_on_c, 0, 64, 0
1, 13920, Note_on_c, 0, 62, 80
1, 14375, Note_on_c, 0, 62, 0
1, 16080, Note_on_c, 0, 57, 80
1, 16307, Note_on_c, 0, 57, 0
1, 16320, Note_on_c, 0, 62, 80
1, 16547, Note_on_c, 0, 62, 0
1, 16560, Note_on_c, 0, 62, 80
1, 16787, Note_on_c, 0, 62, 0
1, 16800, Note_on_c, 0, 62, 80
1, 17027, Note_on_c, 0, 62, 0
1, 17040, Note_on_c, 0, 64, 80
1, 17495, Note_on_c, 0, 64, 0
1, 17520, Note_on_c, 0, 64, 80
1, 17633, Note_on_c, 0, 64, 0
1, 17640, Note_on_c, 0, 62, 80
1, 17753, Note_on_c, 0, 62, 0
1, 17760, Note_on_c, 0, 59, 80
1, 18215, Note_on_c, 0, 59, 0
1, 19920, Note_on_c, 0, 57, 80
1, 20147, Note_on_c, 0, 57, 0
1, 20160, Note_on_c, 0, 62, 80
1, 20387, Note_on_c, 0, 62, 0
1, 20400, Note_on_c, 0, 64, 80
1, 20627, Note_on_c, 0, 64, 0
1, 20640, Note_on_c, 0, 66, 80
1, 20867, Note_on_c, 0, 66, 0
1, 20880, Note_on_c, 0, 66, 80
1, 21335, Note_on_c, 0, 66, 0
1, 21360, Note_on_c, 0, 64, 80
1, 21587, Note_on_c, 0, 64, 0
1, 22800, Note_on_c, 0, 62, 80
1, 22913, Note_on_c, 0, 62, 0
1, 22920, Note_on_c, 0, 62, 80
1, 23033, Note_on_c, 0, 62, 0
1, 23040, Note_on_c, 0, 66, 80
1, 23495, Note_on_c, 0, 66, 0
1, 23520, Note_on_c, 0, 69, 80
1, 23975, Note_on_c, 0, 69, 0
1, 24000, Note_on_c, 0, 66, 80
1, 24227, Note_on_c, 0, 66, 0
1, 24240, Note_on_c, 0, 64, 80
1, 24467, Note_on_c, 0, 64, 0
1, 24480, Note_on_c, 0, 62, 80
1, 24707, Note_on_c, 0, 62, 0
1, 24720, Note_on_c, 0, 64, 80
1, 25175, Note_on_c, 0, 64, 0
1, 25200, Note_on_c, 0, 66, 80
1, 25883, Note_on_c, 0, 66, 0
1, 26160, Note_on_c, 0, 59, 80
1, 26387, Note_on_c, 0, 59, 0
1, 26400, Note_on_c, 0, 59, 80
1, 26627, Note_on_c, 0, 59, 0
1, 26640, Note_on_c, 0, 62, 80
1, 26867, Note_on_c, 0, 62, 0
1, 26880, Note_on_c, 0, 66, 80
1, 27335, Note_on_c, 0, 66, 0
1, 27360, Note_on_c, 0, 69, 80
1, 27815, Note_on_c, 0, 69, 0
1, 27840, Note_on_c, 0, 66, 80
1, 28067, Note_on_c, 0, 66, 0
1, 28080, Note_on_c, 0, 64, 80
1, 28307, Note_on_c, 0, 64, 0
1, 28320, Note_on_c, 0, 62, 80
1, 28547, Note_on_c, 0, 62, 0
1, 28560, Note_on_c, 0, 64, 80
1, 29015, Note_on_c, 0, 64, 0
1, 29040, Note_on_c, 0, 62, 80
1, 29267, Note_on_c, 0, 62, 0
1, 29760, Note_on_c, 0, 59, 80
1, 29987, Note_on_c, 0, 59, 0
1, 30000, Note_on_c, 0, 59, 80
1, 30227, Note_on_c, 0, 59, 0
1, 30240, Note_on_c, 0, 62, 80
1, 30467, Note_on_c, 0, 62, 0
1, 30480, Note_on_c, 0, 62, 80
1, 30707, Note_on_c, 0, 62, 0
1, 30720, Note_on_c, 0, 66, 80
1, 30947, Note_on_c, 0, 66, 0
1, 30960, Note_on_c, 0, 66, 80
1, 31187, Note_on_c, 0, 66, 0
1, 31200, Note_on_c, 0, 69, 80
1, 31655, Note_on_c, 0, 69, 0
1, 31680, Note_on_c, 0, 66, 80
1, 31907, Note_on_c, 0, 66, 0
1, 31920, Note_on_c, 0, 64, 80
1, 32147, Note_on_c, 0, 64, 0
1, 32160, Note_on_c, 0, 62, 80
1, 32387, Note_on_c, 0, 62, 0
1, 32400, Note_on_c, 0, 64, 80
1, 32855, Note_on_c, 0, 64, 0
1, 32880, Note_on_c, 0, 66, 80
1, 33107, Note_on_c, 0, 66, 0
1, 33360, Note_on_c, 0, 62, 80
1, 33815, Note_on_c, 0, 62, 0
1, 33840, Note_on_c, 0, 64, 80
1, 34067, Note_on_c, 0, 64, 0
1, 34080, Note_on_c, 0, 66, 80
1, 34307, Note_on_c, 0, 66, 0
1, 34320, Note_on_c, 0, 67, 80
1, 34547, Note_on_c, 0, 67, 0
1, 34560, Note_on_c, 0, 66, 80
1, 34787, Note_on_c, 0, 66, 0
1, 34800, Note_on_c, 0, 66, 80
1, 35027, Note_on_c, 0, 66, 0
1, 35040, Note_on_c, 0, 64, 80
1, 35267, Note_on_c, 0, 64, 0
1, 35280, Note_on_c, 0, 62, 80
1, 35507, Note_on_c, 0, 62, 0
1, 35520, Note_on_c, 0, 62, 80
1, 35747, Note_on_c, 0, 62, 0
1, 35760, Note_on_c, 0, 64, 80
1, 35987, Note_on_c, 0, 64, 0
1, 36000, Note_on_c, 0, 66, 80
1, 36227, Note_on_c, 0, 66, 0
1, 36240, Note_on_c, 0, 66, 80
1, 36467, Note_on_c, 0, 66, 0
1, 36480, Note_on_c, 0, 64, 80
1, 36935, Note_on_c, 0, 64, 0
1, 36960, Note_on_c, 0, 64, 80
1, 37187, Note_on_c, 0, 64, 0
1, 37200, Note_on_c, 0, 62, 80
1, 37427, Note_on_c, 0, 62, 0
1, 37440, Note_on_c, 0, 66, 80
1, 37667, Note_on_c, 0, 66, 0
1, 37680, Note_on_c, 0, 64, 80
1, 37907, Note_on_c, 0, 64, 0
1, 37920, Note_on_c, 0, 62, 80
1, 38147, Note_on_c, 0, 62, 0
1, 39600, Note_on_c, 0, 74, 80
1, 39827, Note_on_c, 0, 74, 0
1, 39840, Note_on_c, 0, 74, 80
1, 40067, Note_on_c, 0, 74, 0
1, 40080, Note_on_c, 0, 69, 80
1, 40307, Note_on_c, 0, 69, 0
1, 40320, Note_on_c, 0, 69, 80
1, 40547, Note_on_c, 0, 69, 0
1, 40560, Note_on_c, 0, 71, 80
1, 40787, Note_on_c, 0, 71, 0
1, 40800, Note_on_c, 0, 69, 80
1, 41255, Note_on_c, 0, 69, 0
1, 42960, Note_on_c, 0, 74, 80
1, 43187, Note_on_c, 0, 74, 0
1, 43200, Note_on_c, 0, 74, 80
1, 43427, Note_on_c, 0, 74, 0
1, 43440, Note_on_c, 0, 69, 80
1, 43667, Note_on_c, 0, 69, 0
1, 43680, Note_on_c, 0, 69, 80
1, 43907, Note_on_c, 0, 69, 0
1, 43920, Note_on_c, 0, 69, 80
1, 44147, Note_on_c, 0, 69, 0
1, 44160, Note_on_c, 0, 69, 80
1, 44387, Note_on_c, 0, 69, 0
1, 44400, Note_on_c, 0, 71, 80
1, 44627, Note_on_c, 0, 71, 0
1, 44640, Note_on_c, 0, 69, 80
1, 44867, Note_on_c, 0, 69, 0
1, 44880, Note_on_c, 0, 66, 80
1, 45107, Note_on_c, 0, 66, 0
1, 46800, Note_on_c, 0, 74, 80
1, 47027, Note_on_c, 0, 74, 0
1, 47040, Note_on_c, 0, 74, 80
1, 47267, Note_on_c, 0, 74, 0
1, 47280, Note_on_c, 0, 74, 80
1, 47507, Note_on_c, 0, 74, 0
1, 47520, Note_on_c, 0, 69, 80
1, 47747, Note_on_c, 0, 69, 0
1, 47760, Note_on_c, 0, 69, 80
1, 47987, Note_on_c, 0, 69, 0
1, 48000, Note_on_c, 0, 69, 80
1, 48227, Note_on_c, 0, 69, 0
1, 48240, Note_on_c, 0, 71, 80
1, 48467, Note_on_c, 0, 71, 0
1, 48480, Note_on_c, 0, 69, 80
1, 48935, Note_on_c, 0, 69, 0
1, 50640, Note_on_c, 0, 74, 80
1, 51095, Note_on_c, 0, 74, 0
1, 51120, Note_on_c, 0, 74, 80
1, 51347, Note_on_c, 0, 74, 0
1, 51360, Note_on_c, 0, 74, 80
1, 51587, Note_on_c, 0, 74, 0
1, 51600, Note_on_c, 0, 69, 80
1, 51827, Note_on_c, 0, 69, 0
1, 51840, Note_on_c, 0, 69, 80
1, 52067, Note_on_c, 0, 69, 0
1, 52080, Note_on_c, 0, 71, 80
1, 52307, Note_on_c, 0, 71, 0
1, 52320, Note_on_c, 0, 69, 80
1, 52775, Note_on_c, 0, 69, 0
1, 53280, Note_on_c, 0, 62, 80
1, 53393, Note_on_c, 0, 62, 0
1, 53400, Note_on_c, 0, 62, 80
1, 53513, Note_on_c, 0, 62, 0
1, 53520, Note_on_c, 0, 67, 80
1, 53747, Note_on_c, 0, 67, 0
1, 53760, Note_on_c, 0, 66, 80
1, 54215, Note_on_c, 0, 66, 0
1, 54240, Note_on_c, 0, 69, 80
1, 54695, Note_on_c, 0, 69, 0
1, 54720, Note_on_c, 0, 66, 80
1, 54947, Note_on_c, 0, 66, 0
1, 54960, Note_on_c, 0, 64, 80
1, 55187, Note_on_c, 0, 64, 0
1, 55200, Note_on_c, 0, 62, 80
1, 55427, Note_on_c, 0, 62, 0
1, 55440, Note_on_c, 0, 64, 80
1, 55895, Note_on_c, 0, 64, 0
1, 55920, Note_on_c, 0, 66, 80
1, 56603, Note_on_c, 0, 66, 0
1, 56880, Note_on_c, 0, 62, 80
1, 57107, Note_on_c, 0, 62, 0
1, 57120, Note_on_c, 0, 62, 80
1, 57347, Note_on_c, 0, 62, 0
1, 57360, Note_on_c, 0, 64, 80
1, 57587, Note_on_c, 0, 64, 0
1, 57600, Note_on_c, 0, 66, 80
1, 58055, Note_on_c, 0, 66, 0
1, 58080, Note_on_c, 0, 69, 80
1, 58535, Note_on_c, 0, 69, 0
1, 58560, Note_on_c, 0, 66, 80
1, 58787, Note_on_c, 0, 66, 0
1, 58800, Note_on_c, 0, 64, 80
1, 59027, Note_on_c, 0, 64, 0
1, 59040, Note_on_c, 0, 62, 80
1, 59267, Note_on_c, 0, 62, 0
1, 59280, Note_on_c, 0, 64, 80
1, 59735, Note_on_c, 0, 64, 0
1, 59760, Note_on_c, 0, 62, 80
1, 59987, Note_on_c, 0, 62, 0
1, 60720, Note_on_c, 0, 59, 80
1, 60947, Note_on_c, 0, 59, 0
1, 60960, Note_on_c, 0, 62, 80
1, 61187, Note_on_c, 0, 62, 0
1, 61200, Note_on_c, 0, 62, 80
1, 61427, Note_on_c, 0, 62, 0
1, 61440, Note_on_c, 0, 66, 80
1, 61667, Note_on_c, 0, 66, 0
1, 61680, Note_on_c, 0, 66, 80
1, 61907, Note_on_c, 0, 66, 0
1, 61920, Note_on_c, 0, 69, 80
1, 62375, Note_on_c, 0, 69, 0
1, 62400, Note_on_c, 0, 66, 80
1, 62627, Note_on_c, 0, 66, 0
1, 62640, Note_on_c, 0, 64, 80
1, 62867, Note_on_c, 0, 64, 0
1, 62880, Note_on_c, 0, 62, 80
1, 63107, Note_on_c, 0, 62, 0
1, 63120, Note_on_c, 0, 64, 80
1, 63575, Note_on_c, 0, 64, 0
1, 63600, Note_on_c, 0, 66, 80
1, 63827, Note_on_c, 0, 66, 0
1, 64080, Note_on_c, 0, 62, 80
1, 64535, Note_on_c, 0, 62, 0
1, 64560, Note_on_c, 0, 64, 80
1, 64787, Note_on_c, 0, 64, 0
1, 64800, Note_on_c, 0, 66, 80
1, 65027, Note_on_c, 0, 66, 0
1, 65040, Note_on_c, 0, 67, 80
1, 65267, Note_on_c, 0, 67, 0
1, 65280, Note_on_c, 0, 66, 80
1, 65507, Note_on_c, 0, 66, 0
1, 65520, Note_on_c, 0, 66, 80
1, 65747, Note_on_c, 0, 66, 0
1, 65760, Note_on_c, 0, 64, 80
1, 65987, Note_on_c, 0, 64, 0
1, 66000, Note_on_c, 0, 62, 80
1, 66227, Note_on_c, 0, 62, 0
1, 66240, Note_on_c, 0, 62, 80
1, 66467, Note_on_c, 0, 62, 0
1, 66480, Note_on_c, 0, 64, 80
1, 66707, Note_on_c, 0, 64, 0
1, 66720, Note_on_c, 0, 66, 80
1, 66947, Note_on_c, 0, 66, 0
1, 66960, Note_on_c, 0, 66, 80
1, 67187, Note_on_c, 0, 66, 0
1, 67200, Note_on_c, 0, 64, 80
1, 67655, Note_on_c, 0, 64, 0
1, 67680, Note_on_c, 0, 64, 80
1, 67907, Note_on_c, 0, 64, 0
1, 67920, Note_on_c, 0, 62, 80
1, 68147, Note_on_c, 0, 62, 0
1, 68160, Note_on_c, 0, 66, 80
1, 68387, Note_on_c, 0, 66, 0
1, 68400, Note_on_c, 0, 64, 80
1, 68627, Note_on_c, 0, 64, 0
1, 68640, Note_on_c, 0, 62, 80
1, 72743, Note_on_c, 0, 62, 0
2, 0, Note_on_c, 0, 50, 80
2, 0, Note_on_c, 0, 54, 80
2, 911, Note_on_c, 0, 50, 0
2, 911, Note_on_c, 0, 54, 0
2, 960, Note_on_c, 0, 50, 80
2, 960, Note_on_c, 0, 54, 80
2, 1643, Note_on_c, 0, 50, 0
2, 1643, Note_on_c, 0, 54, 0
2, 1680, Note_on_c, 0, 50, 80
2, 1680, Note_on_c, 0, 55, 80
2, 1907, Note_on_c, 0, 50, 0
2, 1907, Note_on_c, 0, 55, 0
2, 1920, Note_on_c, 0, 50, 80
2, 1920, Note_on_c, 0, 55, 80
2, 2831, Note_on_c, 0, 50, 0
2, 2831, Note_on_c, 0, 55, 0
2, 2880, Note_on_c, 0, 50, 80
2, 2880, Note_on_c, 0, 55, 80
2, 3791, Note_on_c, 0, 50, 0
2, 3791, Note_on_c, 0, 55, 0
2, 3840, Note_on_c, 0, 47, 80
2, 3840, Note_on_c, 0, 54, 80
2, 4751, Note_on_c, 0, 47, 0
2, 4751, Note_on_c, 0, 54, 0
2, 4800, Note_on_c, 0, 47, 80
2, 4800, Note_on_c, 0, 54, 80
2, 5711, Note_on_c, 0, 47, 0
2, 5711, Note_on_c, 0, 54, 0
2, 5760, Note_on_c, 0, 47, 80
2, 5760, Note_on_c, 0, 54, 80
2, 6215, Note_on_c, 0, 47, 0
2, 6215, Note_on_c, 0, 54, 0
2, 6240, Note_on_c, 0, 45, 80
2, 6467, Note_on_c, 0, 45, 0
2, 6480, Note_on_c, 0, 49, 80
2, 6480, Note_on_c, 0, 52, 80
2, 7163, Note_on_c, 0, 52, 0
2, 7200, Note_on_c, 0, 52, 80
2, 7619, Note_on_c, 0, 49, 0
2, 7655, Note_on_c, 0, 52, 0
2, 7680, Note_on_c, 0, 50, 80
2, 7680, Note_on_c, 0, 54, 80
2, 8591, Note_on_c, 0, 50, 0
2, 8591, Note_on_c, 0, 54, 0
2, 8640, Note_on_c, 0, 50, 80
2, 8640, Note_on_c, 0, 54, 80
2, 9323, Note_on_c, 0, 50, 0
2, 9323, Note_on_c, 0, 54, 0
2, 9360, Note_on_c, 0, 50, 80
2, 9360, Note_on_c, 0, 57, 80
2, 9587, Note_on_c, 0, 50, 0
2, 9587, Note_on_c, 0, 57, 0
2, 9600, Note_on_c, 0, 50, 80
2, 9600, Note_on_c, 0, 55, 80
2, 10511, Note_on_c, 0, 50, 0
2, 10511, Note_on_c, 0, 55, 0
2, 10560, Note_on_c, 0, 50, 80
2, 10560, Note_on_c, 0, 55, 80
2, 11471, Note_on_c, 0, 50, 0
2, 11471, Note_on_c, 0, 55, 0
2, 11520, Note_on_c, 0, 47, 80
2, 11520, Note_on_c, 0, 54, 80
2, 12431, Note_on_c, 0, 47, 0
2, 12431, Note_on_c, 0, 54, 0
2, 12480, Note_on_c, 0, 45, 80
2, 12480, Note_on_c, 0, 52, 80
2, 13163, Note_on_c, 0, 45, 0
2, 13163, Note_on_c, 0, 52, 0
2, 13200, Note_on_c, 0, 50, 80
2, 13200, Note_on_c, 0, 57, 80
2, 13427, Note_on_c, 0, 50, 0
2, 13427, Note_on_c, 0, 57, 0
2, 13440, Note_on_c, 0, 50, 80
2, 13440, Note_on_c, 0, 57, 80
2, 14351, Note_on_c, 0, 50, 0
2, 14351, Note_on_c, 0, 57, 0
2, 14400, Note_on_c, 0, 50, 80
2, 14400, Note_on_c, 0, 57, 80
2, 15311, Note_on_c, 0, 50, 0
2, 15311, Note_on_c, 0, 57, 0
2, 15360, Note_on_c, 0, 50, 80
2, 15360, Note_on_c, 0, 54, 80
2, 16271, Note_on_c, 0, 50, 0
2, 16271, Note_on_c, 0, 54, 0
2, 16320, Note_on_c, 0, 50, 80
2, 16320, Note_on_c, 0, 54, 80
2, 17003, Note_on_c, 0, 50, 0
2, 17003, Note_on_c, 0, 54, 0
2, 17040, Note_on_c, 0, 50, 80
2, 17040, Note_on_c, 0, 55, 80
2, 17267, Note_on_c, 0, 50, 0
2, 17267, Note_on_c, 0, 55, 0
2, 17280, Note_on_c, 0, 50, 80
2, 17280, Note_on_c, 0, 55, 80
2, 18191, Note_on_c, 0, 50, 0
2, 18191, Note_on_c, 0, 55, 0
2, 18240, Note_on_c, 0, 50, 80
2, 18240, Note_on_c, 0, 55, 80
2, 19151, Note_on_c, 0, 50, 0
2, 19151, Note_on_c, 0, 55, 0
2, 19200, Note_on_c, 0, 47, 80
2, 19200, Note_on_c, 0, 54, 80
2, 20111, Note_on_c, 0, 47, 0
2, 20111, Note_on_c, 0, 54, 0
2, 20160, Note_on_c, 0, 47, 80
2, 20160, Note_on_c, 0, 54, 80
2, 21071, Note_on_c, 0, 47, 0
2, 21071, Note_on_c, 0, 54, 0
2, 21120, Note_on_c, 0, 47, 80
2, 21120, Note_on_c, 0, 54, 80
2, 21575, Note_on_c, 0, 47, 0
2, 21575, Note_on_c, 0, 54, 0
2, 21600, Note_on_c, 0, 45, 80
2, 21827, Note_on_c, 0, 45, 0
2, 21840, Note_on_c, 0, 49, 80
2, 21840, Note_on_c, 0, 52, 80
2, 22523, Note_on_c, 0, 52, 0
2, 22560, Note_on_c, 0, 52, 80
2, 22979, Note_on_c, 0, 49, 0
2, 23015, Note_on_c, 0, 52, 0
2, 23040, Note_on_c, 0, 50, 80
2, 23040, Note_on_c, 0, 54, 80
2, 23040, Note_on_c, 0, 57, 80
2, 23267, Note_on_c, 0, 50, 0
2, 23267, Note_on_c, 0, 54, 0
2, 23267, Note_on_c, 0, 57, 0
2, 23280, Note_on_c, 0, 50, 80
2, 23280, Note_on_c, 0, 54, 80
2, 23280, Note_on_c, 0, 57, 80
2, 23507, Note_on_c, 0, 50, 0
2, 23507, Note_on_c, 0, 54, 0
2, 23507, Note_on_c, 0, 57, 0
2, 23520, Note_on_c, 0, 50, 80
2, 23520, Note_on_c, 0, 54, 80
2, 23520, Note_on_c, 0, 57, 80
2, 23747, Note_on_c, 0, 50, 0
2, 23747, Note_on_c, 0, 54, 0
2, 23747, Note_on_c, 0, 57, 0
2, 23760, Note_on_c, 0, 50, 80
2, 23760, Note_on_c, 0, 54, 80
2, 23760, Note_on_c, 0, 57, 80
2, 23987, Note_on_c, 0, 50, 0
2, 23987, Note_on_c, 0, 54, 0
2, 23987, Note_on_c, 0, 57, 0
2, 24000, Note_on_c, 0, 50, 80
2, 24000, Note_on_c, 0, 54, 80
2, 24000, Note_on_c, 0, 57, 80
2, 24227, Note_on_c, 0, 50, 0
2, 24227, Note_on_c, 0, 54, 0
2, 24227, Note_on_c, 0, 57, 0
2, 24240, Note_on_c, 0, 50, 80
2, 24240, Note_on_c, 0, 54, 80
2, 24240, Note_on_c, 0, 57, 80
2, 24467, Note_on_c, 0, 50, 0
2, 24467, Note_on_c, 0, 54, 0
2, 24467, Note_on_c, 0, 57, 0
2, 24480, Note_on_c, 0, 50, 80
2, 24480, Note_on_c, 0, 54, 80
2, 24480, Note_on_c, 0, 57, 80
2, 24707, Note_on_c, 0, 50, 0
2, 24707, Note_on_c, 0, 54, 0
2, 24707, Note_on_c, 0, 57, 0
2, 24720, Note_on_c, 0, 50, 80
2, 24720, Note_on_c, 0, 54, 80
2, 24720, Note_on_c, 0, 57, 80
2, 24947, Note_on_c, 0, 50, 0
2, 24947, Note_on_c, 0, 54, 0
2, 24947, Note_on_c, 0, 57, 0
2, 24960, Note_on_c, 0, 50, 80
2, 24960, Note_on_c, 0, 55, 80
2, 24960, Note_on_c, 0, 59, 80
2, 25187, Note_on_c, 0, 50, 0
2, 25187, Note_on_c, 0, 55, 0
2, 25187, Note_on_c, 0, 59, 0
2, 25200, Note_on_c, 0, 50, 80
2, 25200, Note_on_c, 0, 55, 80
2, 25200, Note_on_c, 0, 59, 80
2, 25427, Note_on_c, 0, 50, 0
2, 25427, Note_on_c, 0, 55, 0
2, 25427, Note_on_c, 0, 59, 0
2, 25440, Note_on_c, 0, 50, 80
2, 25440, Note_on_c, 0, 55, 80
2, 25440, Note_on_c, 0, 59, 80
2, 25667, Note_on_c, 0, 50, 0
2, 25667, Note_on_c, 0, 55, 0
2, 25667, Note_on_c, 0, 59, 0
2, 25680, Note_on_c, 0, 50, 80
2, 25680, Note_on_c, 0, 55, 80
2, 25680, Note_on_c, 0, 59, 80
2, 25907, Note_on_c, 0, 50, 0
2, 25907, Note_on_c, 0, 55, 0
2, 25907, Note_on_c, 0, 59, 0
2, 25920, Note_on_c, 0, 50, 80
2, 25920, Note_on_c, 0, 55, 80
2, 25920, Note_on_c, 0, 59, 80
2, 26147, Note_on_c, 0, 50, 0
2, 26147, Note_on_c, 0, 55, 0
2, 26147, Note_on_c, 0, 59, 0
2, 26160, Note_on_c, 0, 50, 80
2, 26160, Note_on_c, 0, 55, 80
2, 26160, Note_on_c, 0, 59, 80
2, 26387, Note_on_c, 0, 50, 0
2, 26387, Note_on_c, 0, 55, 0
2, 26387, Note_on_c, 0, 59, 0
2, 26400, Note_on_c, 0, 50, 80
2, 26400, Note_on_c, 0, 55, 80
2, 26400, Note_on_c, 0, 59, 80
2, 26627, Note_on_c, 0, 50, 0
2, 26627, Note_on_c, 0, 55, 0
2, 26627, Note_on_c, 0, 59, 0
2, 26640, Note_on_c, 0, 50, 80
2, 26640, Note_on_c, 0, 55, 80
2, 26640, Note_on_c, 0, 59, 80
2, 26867, Note_on_c, 0, 50, 0
2, 26867, Note_on_c, 0, 55, 0
2, 26867, Note_on_c, 0, 59, 0
2, 26880, Note_on_c, 0, 50, 80
2, 26880, Note_on_c, 0, 54, 80
2, 26880, Note_on_c, 0, 57, 80
2, 27107, Note_on_c, 0, 50, 0
2, 27107, Note_on_c, 0, 54, 0
2, 27107, Note_on_c, 0, 57, 0
2, 27120, Note_on_c, 0, 50, 80
2, 27120, Note_on_c, 0, 54, 80
2, 27120, Note_on_c, 0, 57, 80
2, 27347, Note_on_c, 0, 50, 0
2, 27347, Note_on_c, 0, 54, 0
2, 27347, Note_on_c, 0, 57, 0
2, 27360, Note_on_c, 0, 50, 80
2, 27360, Note_on_c, 0, 54, 80
2, 27360, Note_on_c, 0, 57, 80
2, 27587, Note_on_c, 0, 50, 0
2, 27587, Note_on_c, 0, 54, 0
2, 27587, Note_on_c, 0, 57, 0
2, 27600, Note_on_c, 0, 50, 80
2, 27600, Note_on_c, 0, 54, 80
2, 27600, Note_on_c, 0, 57, 80
2, 27827, Note_on_c, 0, 50, 0
2, 27827, Note_on_c, 0, 54, 0
2, 27827, Note_on_c, 0, 57, 0
2, 27840, Note_on_c, 0, 50, 80
2, 27840, Note_on_c, 0, 54, 80
2, 27840, Note_on_c, 0, 57, 80
2, 28067, Note_on_c, 0, 50, 0
2, 28067, Note_on_c, 0, 54, 0
2, 28067, Note_on_c, 0, 57, 0
2, 28080, Note_on_c, 0, 50, 80
2, 28080, Note_on_c, 0, 54, 80
2, 28080, Note_on_c, 0, 57, 80
2, 28307, Note_on_c, 0, 50, 0
2, 28307, Note_on_c, 0, 54, 0
2, 28307, Note_on_c, 0, 57, 0
2, 28320, Note_on_c, 0, 50, 80
2, 28320, Note_on_c, 0, 54, 80
2, 28320, Note_on_c, 0, 57, 80
2, 28547, Note_on_c, 0, 50, 0
2, 28547, Note_on_c, 0, 54, 0
2, 28547, Note_on_c, 0, 57, 0
2, 28560, Note_on_c, 0, 50, 80
2, 28560, Note_on_c, 0, 54, 80
2, 28560, Note_on_c, 0, 57, 80
2, 28787, Note_on_c, 0, 50, 0
2, 28787, Note_on_c, 0, 54, 0
2, 28787, Note_on_c, 0, 57, 0
2, 28800, Note_on_c, 0, 50, 80
2, 28800, Note_on_c, 0, 54, 80
2, 28800, Note_on_c, 0, 57, 80
2, 29027, Note_on_c, 0, 50, 0
2, 29027, Note_on_c, 0, 54, 0
2, 29027, Note_on_c, 0, 57, 0
2, 29040, Note_on_c, 0, 50, 80
2, 29040, Note_on_c, 0, 54, 80
2, 29040, Note_on_c, 0, 57, 80
2, 29267, Note_on_c, 0, 50, 0
2, 29267, Note_on_c, 0, 54, 0
2, 29267, Note_on_c, 0, 57, 0
2, 29280, Note_on_c, 0, 50, 80
2, 29280, Note_on_c, 0, 54, 80
2, 29280, Note_on_c, 0, 57, 80
2, 29507, Note_on_c, 0, 50, 0
2, 29507, Note_on_c, 0, 54, 0
2, 29507, Note_on_c, 0, 57, 0
2, 29520, Note_on_c, 0, 50, 80
2, 29520, Note_on_c, 0, 54, 80
2, 29520, Note_on_c, 0, 57, 80
2, 29747, Note_on_c, 0, 50, 0
2, 29747, Note_on_c, 0, 54, 0
2, 29747, Note_on_c, 0, 57, 0
2, 29760, Note_on_c, 0, 50, 80
2, 29760, Note_on_c, 0, 54, 80
2, 29760, Note_on_c, 0, 57, 80
2, 29987, Note_on_c, 0, 50, 0
2, 29987, Note_on_c, 0, 54, 0
2, 29987, Note_on_c, 0, 57, 0
2, 30000, Note_on_c, 0, 50, 80
2, 30000, Note_on_c, 0, 54, 80
2, 30000, Note_on_c, 0, 57, 80
2, 30227, Note_on_c, 0, 50, 0
2, 30227, Note_on_c, 0, 54, 0
2, 30227, Note_on_c, 0, 57, 0
2, 30240, Note_on_c, 0, 50, 80
